,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,head_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045472051865915665,0.051901444956371466,1.0020982407067558,1.3780933651076013,0.7090576088889885,-0.16651645694821562,-0.2436862845590891,3.241598017259285,-1.6351991574306932,0.4697494940402609,1.2238729547312397,6.903817632303435,0.22511542494179124,0.4303264859164303
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045163055795180734,0.05348928213631477,0.9967648758062775,1.3805280196824452,0.715200891792947,-0.16662349876224578,-0.24463277887448098,3.2586651683467163,-1.4921201549928378,0.6493473956365707,1.1807805959152138,7.231025550060378,0.24333623457535608,0.3223582185707812
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04505850543732942,0.055325010131394695,0.9874555493465377,1.383302503217092,0.7240376506913022,-0.1668553972156878,-0.24608550418893496,3.2554284351145553,-1.3616357005636839,0.8134831019953994,1.1441679986228943,7.541296283751888,0.2539538092034505,0.2145583775310825
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04521886590527138,0.05469916206401017,0.9797513203866626,1.3852834770918958,0.7275261476638435,-0.1675206555487182,-0.24511556876934953,3.2420326560190404,-1.2273523441322878,0.9262725204536876,1.1496901263260275,7.774906788528698,0.2677105852009692,0.1614374176429107
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04550505307408717,0.050153455601475806,0.9665620936692347,1.3877435750042495,0.7366630097985946,-0.169569525503684,-0.24215475236450013,3.2349911487398395,-1.1050484770356066,0.99383144011825,1.136411557452033,7.948849731319709,0.2833851128255688,0.10068895476860297
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04603881808962188,0.04810895112520113,0.9557197222965682,1.3898180441669994,0.7485462970744594,-0.17124649435168957,-0.24181686799874233,3.232957312895925,-0.9915975163878067,1.0356070064225442,1.111895404239444,8.071253472614409,0.2965529297305449,0.04601312676348124
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644539258143435,0.051210786774676394,0.9382527797328521,1.3947833788804183,0.7578983980486208,-0.17438039309601266,-0.24537919646313983,3.232554137108832,-0.8840020328887007,1.0694717188636067,1.0835492574182333,8.164822985951423,0.3033314623248655,0.000886505898190254
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678375626490304,0.05348173389413442,0.9250692634620277,1.3979793841480246,0.7701445022980882,-0.17613521985175004,-0.24694718974242572,3.2315379683435457,-0.7832358113767648,1.099445617655393,1.0570333942752048,8.245708488947948,0.3090237112232107,-0.03441840096635644
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047097980996839525,0.05617594272661738,0.9155773445835846,1.4003246993976117,0.7780731432053549,-0.17741983720713328,-0.24880806074264428,3.2306139050292577,-0.6808738916248538,1.1287630803800202,1.0292498984448801,8.322778776132647,0.30858015046547294,-0.07163595547280158
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047328311838436776,0.060488438119994034,0.9034198829766459,1.4035620105242048,0.7707338070232247,-0.17821264990390875,-0.24937517930608386,3.228039200663555,-0.5734760298920722,1.1701141704699365,0.9913623647144721,8.393971149158949,0.30618774449800096,-0.0772057321753475
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749219486311073,0.06381056068631728,0.8951831591251452,1.404925762762542,0.7680542998075185,-0.17795617290050691,-0.2508334096500364,3.223599242348029,-0.47436375232288097,1.2177008118678585,0.9382937715536454,8.418101848285234,0.29075842139894525,-0.0661036005152844
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04771191661149603,0.06579015950117288,0.8903041530767346,1.4053280264148766,0.7655859427257866,-0.177597516461471,-0.2518172284349804,3.2189916070376436,-0.3985096767103821,1.2643849172432762,0.8789558069844454,8.414681233321097,0.2658668637866483,-0.05302559965828138
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047913577660596285,0.06655374989378295,0.8884476967457992,1.4049676359194299,0.7590414931102473,-0.17689574864225083,-0.25156350598227767,3.2123065953052894,-0.3276677225379492,1.3157102357178843,0.8088533261247077,8.369521379714113,0.230259324399022,-0.02457696984819092
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04806910332752,0.06810221920592331,0.8883291881377811,1.4042868263726693,0.7547066396452495,-0.17606399442675266,-0.2524622625872976,3.2190770170207044,-0.2788771825216729,1.3416023825257313,0.7007350577628122,7.955190469232822,0.19410050791918093,-0.012035054257074617
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04817804968819337,0.06886340501561718,0.8883124063551622,1.4037709292108167,0.7546876219877455,-0.17553720738752643,-0.25353216264832795,3.2095098644054,-0.23206969895142807,1.3904363526415386,0.6225629111919628,7.162501398258691,0.15748282840822808,0.032957466344410935
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048249080182260484,0.0704716408349235,0.8887387480134042,1.4035794550141263,0.7554969822497463,-0.17532592110681539,-0.2550834184754958,3.204687741966131,-0.21511696837550295,1.4180875531994905,0.5502761582128928,6.5296792742386875,0.12024107028772707,0.07838158817917074
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048213868997712024,0.07494739953446321,0.882551940310607,1.4058874166385875,0.7457847904504286,-0.17548736150891583,-0.25623616168535646,3.1974602047293965,-0.22948004926310234,1.433659099150887,0.4993577068349223,5.741308167418132,0.037423089470152104,0.03820014785530622
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04813727099386554,0.0758661585377823,0.8812782999069635,1.405565853803156,0.7391085190115799,-0.17450086356475747,-0.2557139637904491,3.1886934944214547,-0.25142038396309746,1.4557803244730507,0.5245842948326793,4.539564421236314,0.06096243811033455,0.05502574589310835
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04820012734562855,0.08049573388350513,0.8748095563888422,1.4071552974155885,0.7249208599613881,-0.17390759824573168,-0.2567496678071574,3.1850047028105797,-0.2746088840246308,1.4620769482904137,0.5823658594956685,3.9033766505433114,0.09208051817344912,0.005031973913912441
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04826065214055459,0.0821882484771042,0.871063130614367,1.4071212508346018,0.7210655306357177,-0.17288497467504702,-0.2577878966427887,3.183497032859908,-0.33472638106101776,1.4626187940512434,0.6135841188163397,3.473815107620057,0.11830201752807049,-0.032670613841349144
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845253437990967,0.08089520435360427,0.8711735719639758,1.4058348805836511,0.7237490126390831,-0.17220071929699038,-0.25802160765988646,3.184515353238139,-0.39798817850522306,1.449040434006165,0.6749371559761138,3.159409566504423,0.15138466206921455,-0.06825295386343894
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04867724861350214,0.07863040513884736,0.87162895809081,1.4050979807753292,0.731688354925488,-0.17333798105554055,-0.258085526573022,3.1882461981078345,-0.49059017728336274,1.4278798386168814,0.7246696040635483,2.9310750770955596,0.18031758970485148,-0.08524360987110398
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048883603228233576,0.07647230611021519,0.87020688245461,1.4055484883710887,0.7427015479424102,-0.1745072404618875,-0.25818112859131814,3.191066934183509,-0.594891112980519,1.402935192674189,0.7817258739234276,2.7388661215212675,0.2101255835334531,-0.08008666764616394
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048925616686630015,0.07479940359613449,0.8645550901795203,1.4072110066111472,0.7596982318810758,-0.17713303767517666,-0.25876231003103767,3.1923753393406193,-0.6960648623107851,1.383182320881004,0.8517413807124478,2.597530913109235,0.22367944431233652,-0.06774933339593373
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490480744265932,0.07859718459512109,0.8524337606014967,1.4116045131088157,0.7524698237222809,-0.17904227421665656,-0.2584678551925591,3.1917952689668256,-0.80112816577575,1.3608919899064753,0.9325400767553098,2.449050113806129,0.23428573094163038,-0.03149601710030477
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892201350613985,0.07830821652986392,0.8397054090897668,1.4143229849114591,0.7408588730479687,-0.1791064585913679,-0.25461058708766604,3.193357225224236,-0.9159468418378028,1.3386769630776623,0.9926140152602364,2.2966600798737717,0.24041144108582582,0.020945002260711817
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04910421640533139,0.07473128103679907,0.8327058206770921,1.4142966946524733,0.7219775002126805,-0.17809351026898834,-0.2487881066558277,3.1948300436331634,-1.0494847623102899,1.3249278276877878,1.0481761298262207,2.1344003131043037,0.2421376584295909,0.10355503379240098
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04953247092294394,0.06718180720998009,0.8290250723111464,1.4123394498781952,0.7155857492505422,-0.17714579999759117,-0.24296956901382571,3.1994133761186703,-1.2194700071833589,1.3204942764012477,1.0775101485730032,1.9636084191442944,0.23660761893246945,0.2176870456824873
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05015231164741881,0.06122966415657826,0.8293337818091571,1.4097673623416294,0.7182296932333245,-0.176708727241446,-0.24020627312094858,3.2171944041010976,-1.4123486635211484,1.324126522198179,1.0994479783784565,1.8135847247971517,0.21913185091561624,0.32625363022351206
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05072954398052287,0.05467151925597482,0.833778995491774,1.4067269597110086,0.7118605146887457,-0.1761927855112776,-0.23527530812667796,3.2042053570297404,-1.6209467085045348,1.3828042075841194,1.1196337683392277,1.6523253906229245,0.1793153138665947,0.41981203435414804
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051173972126010187,0.047306167462379874,0.8428166628088763,1.4018839851646132,0.6930803101126176,-0.17446627203494972,-0.22739530416021606,3.175175561996143,-1.8348111116378814,1.4112654141691694,1.138143825575531,1.4488603810821636,0.14790327303033007,0.4852166844886521
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051594702405342335,0.04327311864683539,0.8590228087529241,1.394898344077228,0.6700475637753249,-0.1713405431206899,-0.22284255343969817,3.1577962090118,-2.0576475095455247,1.4210410274464893,1.1630432404477955,1.2145959694877595,0.11201765583102909,0.5213991808096307
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05195011344574219,0.038725797468437136,0.8727830573157528,1.390256671464432,0.6639746929610265,-0.16948373455920904,-0.22126871539825865,3.1497952733413883,-2.279016367361661,1.4389100694536823,1.1970988605279118,0.9669818180048604,0.06163333467041058,0.5458113624506075
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05196670701652979,0.034935494358091956,0.8889235368922297,1.3858359899685082,0.6661816079353688,-0.16826240322347152,-0.22096716040009434,3.147899964314479,-2.49629060922276,1.473737007391882,1.2295400413005204,0.7426858241122627,0.009349486228166025,0.5558169892209261
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051811482244881545,0.030115942123891945,0.9065289225221995,1.3801753821098472,0.6654428083164773,-0.16678540433789224,-0.21892050262166393,3.1521106393960743,-2.707623751403801,1.554300497680285,1.2629625288767665,0.523602883091721,-0.03738298737964808,0.5421099874168617
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05171500184673536,0.026582586392313114,0.9278707265160182,1.3749571433080217,0.6625012129227404,-0.16605934783597584,-0.2182507298772964,3.1591933501623286,-2.8859479369509216,1.660767245363088,1.2892263796270527,0.3464475962882049,-0.07494584362407844,0.5154809846635421
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05119060621800596,0.026848758977634536,0.943510218087205,1.3733463712391683,0.6660220676689957,-0.16576770124566545,-0.22021831081589194,3.169112600665226,-3.0435280003200167,1.7902720006342974,1.308712319076095,0.21912568796549461,-0.10820577680192112,0.47849942163496095
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050423467622589875,0.027204234443589544,0.9566974125027663,1.3720763600083545,0.6809000471941257,-0.1653479349093781,-0.22360869117942095,3.1797927459733626,-3.1752020607217295,1.9248176120955862,1.3223940987958978,0.11839065823709286,-0.13413278197483974,0.436093831639937
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04971226279121546,0.0273085023429391,0.9678819793842715,1.3713787833969533,0.6976753346781902,-0.16545045724409277,-0.22672240824556966,3.1894563882901776,-3.283611165719067,2.0426244451294147,1.3300040253414087,0.026762538607443265,-0.1515557752171188,0.3970034432801898
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04896749377513887,0.030796596108735173,0.9727980099501496,1.3740650202770068,0.7112278134268019,-0.16739544058396363,-0.2305867864501757,3.1975271757913126,-3.3688279157571923,2.139306304627729,1.3336587700259517,-0.057393948818469834,-0.16355996578383036,0.36588948389636927
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04826010757193553,0.03219817578758673,0.976806995917443,1.3754851760584839,0.7271383520765546,-0.16796446495364112,-0.23310292978661137,3.203487965238816,-3.4274974377529692,2.2318295845427523,1.341575768028419,-0.1019003715299103,-0.1742170663676906,0.33934431633220485
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477541984488365,0.03238336453421833,0.9805845950256104,1.376168545721861,0.74021572200382,-0.16848035079568285,-0.234634089774737,3.2086996801160894,-3.4665404531191277,2.325568796652337,1.3491148424678752,-0.11939141996210303,-0.18171429121897398,0.31867944837080375
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047415694589263924,0.03072169675827165,0.9836494881924243,1.3764190308654438,0.75147048748372,-0.1692019697079235,-0.2347526599433026,3.2133819721498127,-3.486134448450278,2.421463198209326,1.3561192077663997,-0.10514779935395761,-0.18678199581534574,0.3051287556278861
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047183753436722174,0.02889948817541638,0.9856159383628167,1.3768849421037217,0.7606598017454484,-0.17014897230707893,-0.2344508877002584,3.2177974921228474,-3.4933118612463026,2.515826366889208,1.361745522921951,-0.07426151093329049,-0.1903083778910271,0.29699723090952096
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047029317485433424,0.02625297035196065,0.9868375903188576,1.3771500032426707,0.7672158565908981,-0.1709556117121388,-0.23310407703854127,3.2212510985765093,-3.489698028522597,2.6045568068410168,1.3663063965888333,-0.03279055249294933,-0.1912513270759121,0.297801854362519
